
1531,Green Brick Partners Inc.,0001373670,https://www.sec.gov/Archives/edgar/data/1373670/000095013607000343/file15.htm,https://www.sec.gov/Archives/edgar/data/1373670/000095013607000343/0000950136-07-000343-index.htm,BUFFALO LAKE ENERGY LLC-MASTER AGMT,2007-01-24
1531,Green Brick Partners Inc.,0001373670,https://www.sec.gov/Archives/edgar/data/1373670/000110465909049583/a09-18741_1ex10d2.htm,https://www.sec.gov/Archives/edgar/data/1373670/000110465909049583/0001104659-09-049583-index.htm,EX-10.2,2009-08-14
1531,Green Brick Partners Inc.,0001373670,https://www.sec.gov/Archives/edgar/data/1373670/000110465909049583/a09-18741_1ex10d1.htm,https://www.sec.gov/Archives/edgar/data/1373670/000110465909049583/0001104659-09-049583-index.htm,EX-10.1,2009-08-14
1090,Strathmore Minerals Corp.,0001310287,https://www.sec.gov/Archives/edgar/data/1310287/000121716007000206/jeepjv.htm,https://www.sec.gov/Archives/edgar/data/1310287/000121716007000206/0001217160-07-000206-index.htm,JEEP JOINT-VENTURE,2007-08-28
1090,Strathmore Minerals Corp.,0001310287,https://www.sec.gov/Archives/edgar/data/1310287/000121716007000206/ptrenocreek.htm,https://www.sec.gov/Archives/edgar/data/1310287/000121716007000206/0001217160-07-000206-index.htm,PINETREE-RENO CREEK AGREEMENT,2007-08-28
1090,Strathmore Minerals Corp.,0001310287,https://www.sec.gov/Archives/edgar/data/1310287/000121716008000145/juniperridgellcagreement.htm,https://www.sec.gov/Archives/edgar/data/1310287/000121716008000145/0001217160-08-000145-index.htm,JUNIPER RIDGE AGREEMENT,2008-07-03
1090,Strathmore Minerals Corp.,0001310287,https://www.sec.gov/Archives/edgar/data/1310287/000121716007000206/skyjvagreement.htm,https://www.sec.gov/Archives/edgar/data/1310287/000121716007000206/0001217160-07-000206-index.htm,SKY AGREEMENT,2007-08-28
1090,Strathmore Minerals Corp.,0001310287,https://www.sec.gov/Archives/edgar/data/1310287/000121716008000145/aucagreement.htm,https://www.sec.gov/Archives/edgar/data/1310287/000121716008000145/0001217160-08-000145-index.htm,AUC AGREEMENT,2008-07-03
1311,AngioSoma Inc.,0001502152,https://www.sec.gov/Archives/edgar/data/1502152/000116169716001107/ex_99-2.htm,https://www.sec.gov/Archives/edgar/data/1502152/000116169716001107/0001161697-16-001107-index.htm,JOINT VENTURE AGREEMENT,2016-10-05
1382,Core Resource Management Inc.,0001581312,https://www.sec.gov/Archives/edgar/data/1581312/000114036114030949/ex10_1.htm,https://www.sec.gov/Archives/edgar/data/1581312/000114036114030949/0001140361-14-030949-index.htm,EXHIBIT 10.1,2014-08-06
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000133227706000290/battlemountain10qsb-033106.txt,https://www.sec.gov/Archives/edgar/data/1162177/000133227706000290/0001332277-06-000290-index.htm,BATTLE MOUNTAIN GOLD EXPLORATION CORP. FORM 10 QSB MARCH 31 2006,2006-05-19
1520,TOUSA INC,0001046578,https://www.sec.gov/Archives/edgar/data/1046578/000095012902003531/h98056exv99w2.txt,https://www.sec.gov/Archives/edgar/data/1046578/000095012902003531/0000950129-02-003531-index.htm,CREDIT AGREEMENT,2002-07-09
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000121478206000082/battlemountain10qsba093005.txt,https://www.sec.gov/Archives/edgar/data/1162177/000121478206000082/0001214782-06-000082-index.htm,BATTLE MOUNTAIN GOLD EXPLORATION CORP. FORM 10-QSB/A SEPTEMBER 30 2005 AMENDMEN,2006-05-11
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000121478205000343/battle-mountain10qsb.txt,https://www.sec.gov/Archives/edgar/data/1162177/000121478205000343/0001214782-05-000343-index.htm,BATTLE MOUNTAIN GOLD EXPLORATION CORP. FORM 10-QSB 9-30-2005,2005-11-08
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000121478205000265/form10qsb.txt,https://www.sec.gov/Archives/edgar/data/1162177/000121478205000265/0001214782-05-000265-index.htm,BATTLE MOUNTAIN GOLD EXPLORATION CORP. FORM 10QSB 6-30-2005,2005-07-20
1520,TOUSA INC,0001046578,https://www.sec.gov/Archives/edgar/data/1046578/000095012902001458/h95312e10-k405.txt,https://www.sec.gov/Archives/edgar/data/1046578/000095012902001458/0000950129-02-001458-index.htm,NEWMARK HOMES CORP. - 12-31-2001,2002-03-25
1520,TOUSA INC,0001046578,https://www.sec.gov/Archives/edgar/data/1046578/000095014404010341/g91546exv10w45.txt,https://www.sec.gov/Archives/edgar/data/1046578/000095014404010341/0000950144-04-010341-index.htm,CREDIT AGREEMENT,2004-11-03
1520,TOUSA INC,0001046578,https://www.sec.gov/Archives/edgar/data/1046578/000095014403006971/g82838exv10w23.txt,https://www.sec.gov/Archives/edgar/data/1046578/000095014403006971/0000950144-03-006971-index.htm,EX-10.23 AMENDED & RESTATED CREDIT AGREEMENT,2003-05-15
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000121478205000364/def14cbattlemountain.txt,https://www.sec.gov/Archives/edgar/data/1162177/000121478205000364/0001214782-05-000364-index.htm,BATTLE MOUNTAIN GOLD EXPLORATION CORP. DEF14C,2005-11-17
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000121478206000123/battlemountain10ksba123105.txt,https://www.sec.gov/Archives/edgar/data/1162177/000121478206000123/0001214782-06-000123-index.htm,BATTLE MOUNTAIN GOLD EXPLORATION CORP. FORM 10-KSB/A 12-31-05 NO. 2,2006-07-21
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000121478206000159/battlemountain10ksba123105.txt,https://www.sec.gov/Archives/edgar/data/1162177/000121478206000159/0001214782-06-000159-index.htm,BATTLE MOUNTAIN GOLD EXPLORATION CORP FORM 10KSB/A NO.3 12-31-2005,2006-10-04
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000121478206000055/battlemountain10ksba1.txt,https://www.sec.gov/Archives/edgar/data/1162177/000121478206000055/0001214782-06-000055-index.htm,BATTLE MOUNTAIN GOLD EXPLORATION CORP. FORM 10-KSB/A NO.1 12-31-05,2006-04-10
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000121478205000318/form10ksba-battlemt.txt,https://www.sec.gov/Archives/edgar/data/1162177/000121478205000318/0001214782-05-000318-index.htm,FORM 10KSB-A BATTLE MOUNTAIN GOLD EXPOLORATION CORP. 12-31-04 AM. NO. 1,2005-09-02
1040,Battle Mountain Gold Exploration Corp.,0001162177,https://www.sec.gov/Archives/edgar/data/1162177/000133227706000148/battlemountain10ksb.txt,https://www.sec.gov/Archives/edgar/data/1162177/000133227706000148/0001332277-06-000148-index.htm,BATTLE MOUNTAIN GOLD EXPLORATION CORP. FORM 10-KSB 12-31-2005,2006-03-30
1221,CONSOL Energy Inc,0001070412,https://www.sec.gov/Archives/edgar/data/1070412/000095013202000237/dex1028.txt,https://www.sec.gov/Archives/edgar/data/1070412/000095013202000237/0000950132-02-000237-index.htm,SYNDICATED MULTI-OPTION FACILITY AGREEMENT,2002-11-13
1221,CONSOL Energy Inc,0001070412,https://www.sec.gov/Archives/edgar/data/1070412/000095013202000079/dex41.txt,https://www.sec.gov/Archives/edgar/data/1070412/000095013202000079/0000950132-02-000079-index.htm,INDENTURE,2002-03-29
1221,CONSOL Energy Inc,0001070412,https://www.sec.gov/Archives/edgar/data/1070412/000095013202000079/d10k405.txt,https://www.sec.gov/Archives/edgar/data/1070412/000095013202000079/0000950132-02-000079-index.htm,FORM 10-K405,2002-03-29
1381,CROWN ENERGY CORP,0000876528,https://www.sec.gov/Archives/edgar/data/876528/000103883805000305/def14c.txt,https://www.sec.gov/Archives/edgar/data/876528/000103883805000305/0001038838-05-000305-index.htm,DEFINITIVE INFORMATION STATEMENT,2005-03-07
1040,BATTLE MOUNTAIN GOLD CO,0000771498,https://www.sec.gov/Archives/edgar/data/771498/000095014200000561/0000950142-00-000561-0002.txt,https://www.sec.gov/Archives/edgar/data/771498/000095014200000561/0000950142-00-000561-index.htm,EXHIBIT 2.1,2000-06-23
1040,BATTLE MOUNTAIN GOLD CO,0000771498,https://www.sec.gov/Archives/edgar/data/771498/000091205700049747/a2028789zex-99_1.txt,https://www.sec.gov/Archives/edgar/data/771498/000091205700049747/0000912057-00-049747-index.htm,EXHIBIT 99.1,2000-11-14
1382,DAWSON GEOPHYSICAL CO,0000799165,https://www.sec.gov/Archives/edgar/data/799165/000092996602000014/tgc1stqtr.txt,https://www.sec.gov/Archives/edgar/data/799165/000092996602000014/0000929966-02-000014-index.htm,TGC INDUSTRIES INC. 1ST QUARTER FORM 10-QSB,2002-05-08
1382,DAWSON OPERATING CO,0000351231,https://www.sec.gov/Archives/edgar/data/351231/000119312512491992/d413587dex1011.htm,https://www.sec.gov/Archives/edgar/data/351231/000119312512491992/0001193125-12-491992-index.htm,FORM OF SUPPLEMENTAL AGREEMENT TO MASTER GEOPHYSICAL DATA ACQUISITION AGREEMENT,2012-12-05
1382,DAWSON OPERATING CO,0000351231,https://www.sec.gov/Archives/edgar/data/351231/000107261303002021/exhibit-10_12368.txt,https://www.sec.gov/Archives/edgar/data/351231/000107261303002021/0001072613-03-002021-index.htm,MATERIAL CONTRACTS,2003-12-11
2000,PREMIER BRANDS FOODS PLC,0001116888,https://www.sec.gov/Archives/edgar/data/1116888/000115697304000785/u47618exv4w12.txt,https://www.sec.gov/Archives/edgar/data/1116888/000115697304000785/0001156973-04-000785-index.htm,EX-4.12,2004-06-30
1311,ANADARKO PETROLEUM CORP,0000773910,https://www.sec.gov/Archives/edgar/data/773910/000115752310002661/a6275035ex99.htm,https://www.sec.gov/Archives/edgar/data/773910/000115752310002661/0001157523-10-002661-index.htm,EXHIBIT 99,2010-05-04
1090,Ruby Creek Resources Inc.,0001379810,https://www.sec.gov/Archives/edgar/data/1379810/000114420411046605/v232090_ex10-28.htm,https://www.sec.gov/Archives/edgar/data/1379810/000114420411046605/0001144204-11-046605-index.htm,EXHIBIT 10.28,2011-08-15
1731,QUANTA SERVICES INC,0001050915,https://www.sec.gov/Archives/edgar/data/1050915/000089924302002718/dex103.txt,https://www.sec.gov/Archives/edgar/data/1050915/000089924302002718/0000899243-02-002718-index.htm,CONSENT LETTER,2002-10-22
1731,QUANTA SERVICES INC,0001050915,https://www.sec.gov/Archives/edgar/data/1050915/000119312513328613/d542165dex108.htm,https://www.sec.gov/Archives/edgar/data/1050915/000119312513328613/0001193125-13-328613-index.htm,EX-10.8,2013-08-09
1382,DAWSON GEOPHYSICAL CO,0000799165,https://www.sec.gov/Archives/edgar/data/799165/000092996602000003/tgc10ksb.txt,https://www.sec.gov/Archives/edgar/data/799165/000092996602000003/0000929966-02-000003-index.htm,TGC INDUSTRIES INC. FORM 10-KSB DEC. 31 2001,2002-03-29
1382,DAWSON GEOPHYSICAL CO,0000799165,https://www.sec.gov/Archives/edgar/data/799165/000092996604000020/tgcform10ksb123103.txt,https://www.sec.gov/Archives/edgar/data/799165/000092996604000020/0000929966-04-000020-index.htm,TGCI FORM 10KSB (12-31-2003) .TXT,2004-03-30
1389,Forbes Energy Services Ltd.,0001434842,https://www.sec.gov/Archives/edgar/data/1434842/000119312512355877/d343882dex104.htm,https://www.sec.gov/Archives/edgar/data/1434842/000119312512355877/0001193125-12-355877-index.htm,EX-10.4,2012-08-14
1389,Forbes Energy Services Ltd.,0001434842,https://www.sec.gov/Archives/edgar/data/1434842/000119312512355877/d343882dex103.htm,https://www.sec.gov/Archives/edgar/data/1434842/000119312512355877/0001193125-12-355877-index.htm,EX-10.3,2012-08-14
1000,BALATON POWER INC,0001132704,https://www.sec.gov/Archives/edgar/data/1132704/000095013403010999/d07909e20vf.txt,https://www.sec.gov/Archives/edgar/data/1132704/000095013403010999/0000950134-03-010999-index.htm,FORM 20-F,2003-08-06
1000,BALATON POWER INC,0001132704,https://www.sec.gov/Archives/edgar/data/1132704/000106299310002572/exhibit99-2.htm,https://www.sec.gov/Archives/edgar/data/1132704/000106299310002572/0001062993-10-002572-index.htm,MANAGEMENT DISCUSSION AND ANALYSIS FOR THE PERIOD ENDED MARCH 31 2010,2010-08-10
1000,BALATON POWER INC,0001132704,https://www.sec.gov/Archives/edgar/data/1132704/000106299310002845/exhibit99-2.htm,https://www.sec.gov/Archives/edgar/data/1132704/000106299310002845/0001062993-10-002845-index.htm,MANAGEMENT DISCUSSION AND ANALYSIS FOR THE PERIOD ENDED JUNE 30 2010,2010-08-30
1600,PETER KIEWIT SONS INC /DE/,0001044430,https://www.sec.gov/Archives/edgar/data/1044430/000104443003000008/q20031.txt,https://www.sec.gov/Archives/edgar/data/1044430/000104443003000008/0001044430-03-000008-index.htm,FIRST QUARTER 2003 10-Q,2003-05-15
1600,PETER KIEWIT SONS INC /DE/,0001044430,https://www.sec.gov/Archives/edgar/data/1044430/000104443003000017/q20032nd.txt,https://www.sec.gov/Archives/edgar/data/1044430/000104443003000017/0001044430-03-000017-index.htm,2ND QUARTER 10-Q,2003-08-14
1600,PETER KIEWIT SONS INC /DE/,0001044430,https://www.sec.gov/Archives/edgar/data/1044430/000104443003000002/r10k122802.txt,https://www.sec.gov/Archives/edgar/data/1044430/000104443003000002/0001044430-03-000002-index.htm,10-K 122802,2003-03-17
1520,REALCO INC /NM/,0000082409,https://www.sec.gov/Archives/edgar/data/82409/000089710101500553/realco013264-ex99_1.txt,https://www.sec.gov/Archives/edgar/data/82409/000089710101500553/0000897101-01-500553-index.htm,RESTATED CONSOLIDATED FINANCIAL STATEMENTS,2001-08-28
1520,REALCO INC /NM/,0000082409,https://www.sec.gov/Archives/edgar/data/82409/000089710102000112/realco020846_10q.txt,https://www.sec.gov/Archives/edgar/data/82409/000089710102000112/0000897101-02-000112-index.htm,REALCO INC. FORM 10-Q,2002-02-19
1520,REALCO INC /NM/,0000082409,https://www.sec.gov/Archives/edgar/data/82409/000089710102000399/realco022626_10q.txt,https://www.sec.gov/Archives/edgar/data/82409/000089710102000399/0000897101-02-000399-index.htm,REALCO INC. FORM 10Q,2002-05-20
1520,REALCO INC /NM/,0000082409,https://www.sec.gov/Archives/edgar/data/82409/000089710103000034/oakridge030221_10k.txt,https://www.sec.gov/Archives/edgar/data/82409/000089710103000034/0000897101-03-000034-index.htm,OAK RIDGE CAPITAL GROUP INC. FORM 10K,2003-01-14
1520,REALCO INC /NM/,0000082409,https://www.sec.gov/Archives/edgar/data/82409/000089710102000022/realco020204_10k.txt,https://www.sec.gov/Archives/edgar/data/82409/000089710102000022/0000897101-02-000022-index.htm,REALCO INC. FORM 10-K,2002-01-14
1090,QUARTZ VENTURES INC.,0001440821,https://www.sec.gov/Archives/edgar/data/1440821/000109230608000692/quartzs1a2.txt,https://www.sec.gov/Archives/edgar/data/1440821/000109230608000692/0001092306-08-000692-index.htm,S-1/A NO. 2,2008-10-02
1040,BARRICK GOLD CORP,0000756894,https://www.sec.gov/Archives/edgar/data/756894/000094787105000906/f6k_042805.txt,https://www.sec.gov/Archives/edgar/data/756894/000094787105000906/0000947871-05-000906-index.htm,FORM 6-K REPORT OF FOREIGN PRIVATE ISSUER,2005-05-02
1040,BARRICK GOLD CORP,0000756894,https://www.sec.gov/Archives/edgar/data/756894/000090956705001770/t185876kexv2.txt,https://www.sec.gov/Archives/edgar/data/756894/000090956705001770/0000909567-05-001770-index.htm,EXHIBIT 2,2005-11-10
1040,BARRICK GOLD CORP,0000756894,https://www.sec.gov/Archives/edgar/data/756894/000094787106001527/ex99-1_091406.txt,https://www.sec.gov/Archives/edgar/data/756894/000094787106001527/0000947871-06-001527-index.htm,MATERIAL CHANGE REPORT,2006-09-14
1040,BARRICK GOLD CORP,0000756894,https://www.sec.gov/Archives/edgar/data/756894/000090956708000362/o39937exv99w3.htm,https://www.sec.gov/Archives/edgar/data/756894/000090956708000362/0000909567-08-000362-index.htm,EX-99.3,2008-03-31
1000,AVINO SILVER & GOLD MINES LTD,0000316888,https://www.sec.gov/Archives/edgar/data/316888/000147793213002381/avino_ex48.htm,https://www.sec.gov/Archives/edgar/data/316888/000147793213002381/0001477932-13-002381-index.htm,ENDEAVOUR SILVER CORP. OPTION TO JOINT VENTURE AGREEMENT,2013-05-14
1090,POLYMET MINING CORP,0000866028,https://www.sec.gov/Archives/edgar/data/866028/000086602803000003/pmf2003.txt,https://www.sec.gov/Archives/edgar/data/866028/000086602803000003/0000866028-03-000003-index.htm,FORM 20F,2003-09-08
1090,Peninsula Energy Ltd,0001653742,https://www.sec.gov/Archives/edgar/data/1653742/000106299315006075/exhibit4-4.htm,https://www.sec.gov/Archives/edgar/data/1653742/000106299315006075/0001062993-15-006075-index.htm,EXHIBIT 4.4,2015-11-13
1090,Peninsula Energy Ltd,0001653742,https://www.sec.gov/Archives/edgar/data/1653742/000106299316007353/exhibit4-4.htm,https://www.sec.gov/Archives/edgar/data/1653742/000106299316007353/0001062993-16-007353-index.htm,EXHIBIT 4.4,2016-01-29
2040,Vyta Corp,0000827161,https://www.sec.gov/Archives/edgar/data/827161/000114036106007010/formsb2-a.txt,https://www.sec.gov/Archives/edgar/data/827161/000114036106007010/0001140361-06-007010-index.htm,VYTA CORP SB2-A #1 5-9-2006,2006-05-09
2040,Vyta Corp,0000827161,https://www.sec.gov/Archives/edgar/data/827161/000114036106004690/formsb-2.txt,https://www.sec.gov/Archives/edgar/data/827161/000114036106004690/0001140361-06-004690-index.htm,VYTA CORP SB-2 3-28-2006,2006-03-29
1221,Cloud Peak Energy Resources LLC,0001493144,https://www.sec.gov/Archives/edgar/data/1441849/000110465912003562/a12-3237_1ex10d1.htm,https://www.sec.gov/Archives/edgar/data/1493144/000110465912003562/0001104659-12-003562-index.htm,EX-10.1,2012-01-24
2015,TYSON FOODS INC,0000100493,https://www.sec.gov/Archives/edgar/data/100493/000119312508196158/dex102.htm,https://www.sec.gov/Archives/edgar/data/100493/000119312508196158/0001193125-08-196158-index.htm,WARRANT TRANSACTION CONFIRMATION DATED AS OF SEPTEMBER 9 2008,2008-09-15
2015,TYSON FOODS INC,0000100493,https://www.sec.gov/Archives/edgar/data/100493/000010049300000012/0000100493-00-000012-0001.txt,https://www.sec.gov/Archives/edgar/data/100493/000010049300000012/0000100493-00-000012-index.htm,FORM 10K REPORT FOR TYSON FOODS INC.,2000-12-08
2040,Vyta Corp,0000827161,https://www.sec.gov/Archives/edgar/data/827161/000103221001500462/d424b5.txt,https://www.sec.gov/Archives/edgar/data/827161/000103221001500462/0001032210-01-500462-index.htm,PROSPECTUS SUPPLEMENT,2001-05-02
2040,Vyta Corp,0000827161,https://www.sec.gov/Archives/edgar/data/827161/000114036106007597/form424b3.txt,https://www.sec.gov/Archives/edgar/data/827161/000114036106007597/0001140361-06-007597-index.htm,VYTA CORP 424B3 5-11-2006,2006-05-16
2040,Vyta Corp,0000827161,https://www.sec.gov/Archives/edgar/data/827161/000092735601000275/0000927356-01-000275-0001.txt,https://www.sec.gov/Archives/edgar/data/827161/000092735601000275/0000927356-01-000275-index.htm,PROSPECTUS SUPPLEMENT,2001-03-12
2040,Vyta Corp,0000827161,https://www.sec.gov/Archives/edgar/data/827161/000092735600001949/0000927356-00-001949-0001.txt,https://www.sec.gov/Archives/edgar/data/827161/000092735600001949/0000927356-00-001949-index.htm,PROSPECTUS SUPPLEMENT,2000-10-20
1090,Oilsands Quest Inc,0001096791,https://www.sec.gov/Archives/edgar/data/1096791/000114420404022647/v010296.txt,https://www.sec.gov/Archives/edgar/data/1096791/000114420404022647/0001144204-04-022647-index.htm,AMENDMENT NO. 1,2004-12-23
